Date,Close,High,Low,Open,Volume,Ticker,MA20,MA50,Daily Return,Volatility20
2024-02-26,174.72999572753906,176.3699951171875,174.25999450683594,175.6999969482422,44368600,AMZN,168.60349807739257,,-0.0014858549486425066,0.023717418989659466
2024-02-27,173.5399932861328,174.6199951171875,172.86000061035156,174.0800018310547,31141700,AMZN,169.2174980163574,,-0.006810521779339163,0.023767912907285662
2024-02-28,173.16000366210938,174.0500030517578,172.27000427246094,172.44000244140625,28180500,AMZN,169.92549819946288,,-0.0021896371944472026,0.023442699096942507
2024-02-29,176.75999450683594,177.22000122070312,172.85000610351562,173.00999450683594,53805400,AMZN,171.00349807739258,,0.02078996747858297,0.022708788995754018
2024-03-01,178.22000122070312,178.72999572753906,176.07000732421875,176.75,31981200,AMZN,171.95049819946288,,0.00825982552183624,0.02224601868237045
2024-03-04,177.5800018310547,180.13999938964844,177.49000549316406,177.52999877929688,37381500,AMZN,172.23899841308594,,-0.003591063770984282,0.014240904396131317
2024-03-05,174.1199951171875,176.92999267578125,173.3000030517578,176.92999267578125,37228300,AMZN,172.42949829101562,,-0.01948421375262155,0.014847466636865087
2024-03-06,173.50999450683594,176.4600067138672,173.25999450683594,175.5399932861328,32090900,AMZN,172.6474983215332,,-0.0035033346396604603,0.01477163498657101
2024-03-07,176.82000732421875,177.99000549316406,173.72000122070312,174.8300018310547,34063300,AMZN,172.9619987487793,,0.019076784751165476,0.015230119997227426
2024-03-08,175.35000610351562,178.7899932861328,174.3300018310547,176.44000244140625,37893200,AMZN,173.23749923706055,,-0.008313545751684748,0.015347572193638057
2024-03-11,171.9600067138672,174.47000122070312,171.47000122070312,174.30999755859375,28484800,AMZN,173.1129997253418,,-0.019332758891648982,0.014802634441971298
2024-03-12,175.38999938964844,176.75999450683594,171.97999572753906,173.5,36610600,AMZN,173.2654998779297,,0.019946455814511488,0.015222720188468167
2024-03-13,176.55999755859375,177.6199951171875,175.5500030517578,175.89999389648438,30772600,AMZN,173.66149978637696,164.50999908447267,0.0066708374081581034,0.01431106728760437
2024-03-14,178.75,179.52999877929688,176.47000122070312,177.69000244140625,43705800,AMZN,174.05,165.08639923095703,0.012403729449981915,0.014252577685219394
2024-03-15,174.4199981689453,177.92999267578125,173.89999389648438,176.63999938964844,72147400,AMZN,174.28099975585937,165.60539916992187,-0.024223786467438835,0.015328221987032348
2024-03-18,174.47999572753906,176.69000244140625,174.27999877929688,175.8000030517578,31250700,AMZN,174.52949981689454,166.2035989379883,0.00034398325434925603,0.015312801629696633
2024-03-19,175.89999389648438,176.08999633789062,173.52000427246094,174.22000122070312,26880900,AMZN,174.97049942016602,166.8167987060547,0.00813845829732096,0.01490435321694315
2024-03-20,178.14999389648438,178.52999877929688,174.63999938964844,176.13999938964844,29947200,AMZN,175.4484992980957,167.39779846191405,0.012791359170393646,0.015011867953057693
2024-03-21,178.14999389648438,181.4199981689453,178.14999389648438,179.99000549316406,32824300,AMZN,175.6269989013672,167.9333984375,0.0,0.012896521117397482
2024-03-22,178.8699951171875,179.25999450683594,176.75,177.75,27995400,AMZN,175.82099838256835,168.43619842529296,0.0040415450203241665,0.012910753095136826
2024-03-25,179.7100067138672,180.9900054931641,177.24000549316406,178.00999450683594,29815500,AMZN,176.06999893188475,168.92679870605468,0.004696213001679439,0.012917661933193618
2024-03-26,178.3000030517578,180.4499969482422,177.9499969482422,180.1499938964844,29659000,AMZN,176.30799942016603,169.40039886474608,-0.007845994154095037,0.012954684243167557
2024-03-27,179.8300018310547,180.0,177.30999755859375,179.8800048828125,33272600,AMZN,176.6414993286133,169.933798828125,0.008581036192426339,0.013019838338463189
2024-03-28,180.3800048828125,181.6999969482422,179.25999450683594,180.1699981689453,38051600,AMZN,176.8224998474121,170.5071987915039,0.0030584610251771505,0.01225209229602545
2024-04-01,180.97000122070312,183.0,179.9499969482422,180.7899932861328,29174500,AMZN,176.95999984741212,171.05659881591797,0.003270852211551434,0.012148692507459473
2024-04-02,180.69000244140625,180.7899932861328,178.3800048828125,179.07000732421875,32611500,AMZN,177.1154998779297,171.56359893798827,-0.0015472110151306673,0.012118048244666649
2024-04-03,182.41000366210935,182.8699951171875,179.8000030517578,179.89999389648438,31046600,AMZN,177.53000030517578,172.11619903564454,0.009519072430478559,0.01124974269266627
2024-04-04,180.0,185.1000061035156,180.0,184.0,41624300,AMZN,177.854500579834,172.5957989501953,-0.013212014767422287,0.01171712426263841
2024-04-05,185.07000732421875,186.2700042724609,181.97000122070312,182.3800048828125,42374000,AMZN,178.267000579834,173.15979919433593,0.028166707356770848,0.01256402124066559
2024-04-08,185.19000244140625,187.2899932861328,184.80999755859372,186.8999938964844,39221300,AMZN,178.7590003967285,173.70859924316406,0.0006483768975988902,0.01232086164059205
2024-04-09,185.6699981689453,187.33999633789065,184.1999969482422,187.2400054931641,36520100,AMZN,179.44449996948242,174.23959930419923,0.002591909504893186,0.01116895577947367
2024-04-10,185.9499969482422,186.2700042724609,182.6699981689453,182.7700042724609,35879200,AMZN,179.9724998474121,174.73339935302735,0.0015080453603608657,0.010516837580075324
2024-04-11,189.0500030517578,189.7700042724609,185.50999450683597,186.7400054931641,40020700,AMZN,180.5970001220703,175.3343994140625,0.016671181255133227,0.010931118834080168
2024-04-12,186.1300048828125,188.3800048828125,185.0800018310547,187.72000122070312,38608800,AMZN,180.96600036621095,175.9529995727539,-0.015445639364236818,0.01149386721942665
2024-04-15,183.6199951171875,188.69000244140625,183.0,187.42999267578125,48052400,AMZN,181.42600021362304,176.4397994995117,-0.013485250630092094,0.010398706661978752
2024-04-16,183.32000732421875,184.8300018310547,182.25999450683597,183.2700042724609,32891300,AMZN,181.86800079345704,176.6699996948242,-0.001633742516860992,0.010430888903734352
2024-04-17,181.27999877929688,184.57000732421875,179.82000732421875,184.30999755859372,31359700,AMZN,182.13700103759766,176.88939971923827,-0.011128128209780819,0.010769420894168323
2024-04-18,179.22000122070312,182.38999938964844,178.64999389648438,181.47000122070312,30723800,AMZN,182.19050140380858,177.09079986572266,-0.011363622972558218,0.010798256534125176
2024-04-19,174.6300048828125,179.0,173.44000244140625,178.74000549316406,56000700,AMZN,182.014501953125,177.17279998779296,-0.02561096030926935,0.01226190621206295
2024-04-22,177.22999572753906,178.8699951171875,174.55999755859375,176.94000244140625,37924900,AMZN,181.93250198364257,177.32059997558594,0.014888568814227066,0.012724350495164048
2024-04-23,179.5399932861328,179.92999267578125,175.97999572753906,178.0800018310547,37046500,AMZN,181.92400131225585,177.42239990234376,0.01303389727631088,0.013032392468609679
2024-04-24,176.58999633789062,180.32000732421875,176.17999267578125,179.94000244140625,34185100,AMZN,181.8385009765625,177.50739990234376,-0.016430862529557833,0.013440554886932554
2024-04-25,173.6699981689453,173.9199981689453,166.32000732421875,169.67999267578125,49249400,AMZN,181.53050079345704,177.6079998779297,-0.016535467634067658,0.013727952264387583
2024-04-26,179.6199951171875,180.82000732421875,176.1300048828125,177.8000030517578,43919800,AMZN,181.49250030517578,177.78079986572266,0.034260361668536854,0.015893552356125877
2024-04-29,180.9600067138672,183.52999877929688,179.38999938964844,182.75,54063900,AMZN,181.49200057983398,178.00399993896485,0.007460258507441919,0.01596763644078785
2024-04-30,175.0,182.9900054931641,174.8000030517578,181.08999633789065,94639800,AMZN,181.20750045776367,178.11380004882812,-0.03293549122868411,0.017599084626739734
2024-05-01,179.0,185.1499938964844,176.55999755859375,181.63999938964844,94645100,AMZN,181.0370002746582,178.35220001220702,0.02285714285714291,0.01827637676053408
2024-05-02,184.72000122070312,185.1000061035156,179.91000366210938,180.8500061035156,54303500,AMZN,181.27300033569335,178.67480010986327,0.031955314082140474,0.019415081349818564
2024-05-03,186.2100067138672,187.8699951171875,185.4199981689453,186.9900054931641,39172000,AMZN,181.3300003051758,178.90740020751954,0.008066292135759712,0.018457210500296615
2024-05-06,188.6999969482422,188.75,184.8000030517578,186.27999877929688,34725300,AMZN,181.50550003051757,179.1816000366211,0.013371946429286963,0.018681644671563743
2024-05-07,188.75999450683597,189.94000244140625,187.30999755859372,188.9199981689453,34048900,AMZN,181.6599998474121,179.46220001220703,0.00031795209095974997,0.01867903713794216
2024-05-08,188.0,188.42999267578125,186.38999938964844,187.44000244140625,26136400,AMZN,181.7625,179.75140014648437,-0.004026247769404523,0.018711939830683883
2024-05-09,189.5,191.6999969482422,187.44000244140625,188.8800048828125,43368400,AMZN,181.7849998474121,180.0782000732422,0.007978723404255428,0.01842048388517061
2024-05-10,187.47999572753903,189.88999938964844,186.92999267578125,189.16000366210935,34141800,AMZN,181.85249938964844,180.29260009765625,-0.010659653152828352,0.01823560379715332
2024-05-13,186.57000732421875,188.30999755859372,185.3600006103516,188.0,24898600,AMZN,182.0,180.45960021972655,-0.004853789332504355,0.017987173068711913
2024-05-14,187.07000732421875,187.72000122070312,183.4499969482422,183.82000732421875,38698200,AMZN,182.1875,180.64940032958984,0.002679959159411549,0.017980414415861345
2024-05-15,185.9900054931641,186.72000122070312,182.72999572753903,185.97000122070312,75459900,AMZN,182.42300033569336,180.88680053710937,-0.005773249525686142,0.017826918279567762
2024-05-16,183.6300048828125,187.30999755859372,183.4600067138672,185.6000061035156,38834500,AMZN,182.64350051879882,181.0892007446289,-0.01268885714634993,0.017879375889246325
2024-05-17,184.6999969482422,185.3000030517578,183.3500061035156,183.75999450683597,33175700,AMZN,183.14700012207032,181.24680053710938,0.005826891232250109,0.01672751142789451
2024-05-20,183.5399932861328,186.6699981689453,183.27999877929688,184.33999633789065,30511800,AMZN,183.4625,181.4106002807617,-0.006280474722663021,0.016600907094682937
2024-05-21,183.1499938964844,183.25999450683597,180.75,182.3000030517578,50839100,AMZN,183.64300003051758,181.63440002441405,-0.0021248741632043933,0.01640986504643503
2024-05-22,183.1300048828125,185.22000122070312,181.97000122070312,183.8800048828125,28148800,AMZN,183.97000045776366,181.78920013427734,-0.0001091401274257997,0.01588849353017428
2024-05-23,181.0500030517578,184.75999450683597,180.0800018310547,183.66000366210935,33670200,AMZN,184.3390007019043,181.87900024414063,-0.011358061353112014,0.015611402686282602
2024-05-24,180.75,182.44000244140625,180.3000030517578,181.6499938964844,27471600,AMZN,184.39550094604493,181.91900024414062,-0.0016570176564539851,0.013674761945293644
2024-05-28,182.1499938964844,182.2400054931641,179.49000549316406,179.92999267578125,29927000,AMZN,184.4550003051758,182.07360015869142,0.007745471073219434,0.013682656021873746
2024-05-29,182.0200042724609,184.0800018310547,181.5500030517578,181.6999969482422,32009300,AMZN,184.80600051879884,182.22440032958986,-0.000713640562059914,0.011225175692352322
2024-05-30,179.32000732421875,181.33999633789065,178.36000061035156,181.30999755859372,29184700,AMZN,184.82200088500977,182.29280059814454,-0.0148335176621609,0.010695535426479089
2024-05-31,176.44000244140625,179.2100067138672,173.8699951171875,178.3000030517578,58903900,AMZN,184.40800094604492,182.25860076904297,-0.016060700229647673,0.008299569135306377
2024-06-03,178.33999633789062,178.6999969482422,175.9199981689453,177.6999969482422,30786600,AMZN,184.0145004272461,182.26240081787108,0.01076849847083472,0.008496146191732654
2024-06-04,179.33999633789062,179.82000732421875,176.44000244140625,177.63999938964844,27198400,AMZN,183.5465003967285,182.27180084228516,0.00560726713319748,0.007907899412659496
2024-06-05,181.27999877929688,181.5,178.75,180.10000610351562,32116400,AMZN,183.17250061035156,182.30320068359376,0.010817455564965828,0.008436417151114416
2024-06-06,185.0,185.0,181.4900054931641,181.75,31371200,AMZN,183.02250061035156,182.4372006225586,0.020520748266509736,0.009799410643673841
2024-06-07,184.3000030517578,186.2899932861328,183.3600006103516,184.8999938964844,28021500,AMZN,182.76250076293945,182.52660064697267,-0.003783767287795614,0.009598350429194257
2024-06-10,187.05999755859372,187.22999572753903,183.7899932861328,184.07000732421875,34445600,AMZN,182.7415008544922,182.6602005004883,0.014975553234585659,0.009992775961335522
2024-06-11,187.22999572753903,187.7700042724609,184.5399932861328,187.05999755859372,27265100,AMZN,182.7745002746582,182.785400390625,0.0009087895389929823,0.009930305857767012
2024-06-12,186.88999938964844,188.3500061035156,185.42999267578125,188.0200042724609,33984200,AMZN,182.7654998779297,182.90940032958986,-0.0018159287809063063,0.00992265282581808
2024-06-13,183.8300018310547,187.6699981689453,182.6699981689453,186.08999633789065,39721500,AMZN,182.65749969482422,182.93780029296875,-0.016373254687715777,0.010512715429782087
2024-06-14,183.66000366210935,183.72000122070312,182.22999572753903,183.0800018310547,25456400,AMZN,182.65899963378905,183.01100036621094,-0.0009247574783879386,0.010118400255462857
2024-06-17,184.05999755859372,185.0,181.22000122070312,182.5200042724609,35601900,AMZN,182.62699966430665,182.99080017089844,0.002177904217078641,0.01004148672652181
2024-06-18,182.80999755859372,184.2899932861328,181.42999267578125,183.7400054931641,36659200,AMZN,182.5904998779297,182.9432000732422,-0.006791263808433312,0.01005859969813267
2024-06-20,186.1000061035156,186.50999450683597,182.72000122070312,182.91000366210935,44726800,AMZN,182.73800048828124,182.9518002319336,0.017996874289478493,0.010827709525990357
2024-06-21,189.0800018310547,189.27999877929688,185.8600006103516,187.8000030517578,70792500,AMZN,183.03550033569337,183.01440032958985,0.01601287280926522,0.011340161898437132
2024-06-24,185.57000732421875,191.0,185.3300018310547,189.3300018310547,50610400,AMZN,183.2615005493164,182.94480041503905,-0.0185635417434159,0.011877280404666549
2024-06-25,186.33999633789065,188.83999633789065,185.4199981689453,186.80999755859372,45366400,AMZN,183.54100036621094,182.94900024414062,0.004149318226444931,0.011872140842947666
2024-06-26,193.6100006103516,194.8000030517578,186.25999450683597,186.9199981689453,65103900,AMZN,184.1140007019043,183.1488003540039,0.03901472799901873,0.014494600133119909
2024-06-27,197.8500061035156,199.83999633789065,194.1999969482422,195.00999450683597,74397500,AMZN,184.90550079345704,183.43940032958983,0.02189972356695158,0.015048393392790635
2024-06-28,193.25,198.8500061035156,192.5,197.72999572753903,76930200,AMZN,185.60200042724608,183.6788003540039,-0.023249966952787804,0.015714133955159623
2024-07-01,197.1999969482422,198.3000030517578,192.82000732421875,193.4900054931641,41192000,AMZN,186.6400001525879,184.03840026855468,0.02043982896891161,0.015394585842554915
2024-07-02,200.0,200.42999267578125,195.92999267578125,197.27999877929688,45600000,AMZN,187.72300033569337,184.54580017089845,0.014198798656638534,0.015473061111972716
2024-07-03,197.58999633789065,200.02999877929688,196.75999450683597,199.94000244140625,31597900,AMZN,188.63550033569337,184.95300018310547,-0.01205001831054675,0.015983615575206125
2024-07-05,200.0,200.5500030517578,198.1699981689453,198.6499938964844,39858900,AMZN,189.5715003967285,185.36220031738281,0.012196992290986808,0.01601309137007865
2024-07-08,199.2899932861328,201.1999969482422,197.9600067138672,200.0399932861328,34767300,AMZN,190.28600006103517,185.81620025634766,-0.0035500335693359197,0.015690197911953113
2024-07-09,199.33999633789065,200.57000732421875,199.0500030517578,199.3999938964844,32700100,AMZN,191.0379997253418,186.32960021972656,0.00025090598345323123,0.015612717419814476
2024-07-10,199.7899932861328,200.1100006103516,197.69000244140625,200.0,32883800,AMZN,191.67449951171875,186.73300018310547,0.002257434315787732,0.015401669956356223
2024-07-11,195.0500030517578,200.2700042724609,192.8600006103516,200.08999633789065,44565000,AMZN,192.06549987792968,187.01480010986327,-0.023724863074531144,0.016554034741429025
2024-07-12,194.4900054931641,196.47000122070312,193.8300018310547,194.8000030517578,30598500,AMZN,192.44550018310548,187.40460021972658,-0.0028710461411535215,0.01656910588100121
2024-07-15,192.72000122070312,196.19000244140625,190.8300018310547,194.55999755859372,40683200,AMZN,192.8900001525879,187.67900024414064,-0.009100746683475047,0.01621785900674488
2024-07-16,193.0200042724609,196.6199951171875,192.2400054931641,195.58999633789065,33994700,AMZN,193.35800018310547,187.84500030517577,0.0015566783408962337,0.01619985439475568
2024-07-17,187.92999267578125,191.5800018310547,185.9900054931641,191.3500061035156,48076100,AMZN,193.55149993896484,187.87940002441405,-0.02637038381521717,0.01744968777148167
2024-07-18,183.75,189.67999267578125,181.4499969482422,189.58999633789065,51043600,AMZN,193.59850006103517,187.78040008544923,-0.022242286163404512,0.018149415318318887
2024-07-19,183.1300048828125,184.92999267578125,180.11000061035156,181.13999938964844,43081800,AMZN,193.45,187.66780029296876,-0.0033741230867346816,0.017682758897495578
2024-07-22,182.5500030517578,185.05999755859372,182.47999572753903,185.0,39931900,AMZN,193.12350006103514,187.5588003540039,-0.003167158934036185,0.01724587017055442
2024-07-23,186.41000366210935,189.38999938964844,183.55999755859372,184.1000061035156,47537700,AMZN,193.16549987792968,187.4970004272461,0.021144894800451564,0.017476151442842584
2024-07-24,180.8300018310547,185.4499969482422,180.41000366210935,183.1999969482422,41532400,AMZN,192.8900001525879,187.36400054931642,-0.029934025650088403,0.01870673688920835
2024-07-25,179.85000610351562,183.8999938964844,176.8000030517578,182.91000366210935,44464200,AMZN,192.2020004272461,187.22960052490234,-0.005419431054668911,0.016122676024654677
2024-07-26,182.5,183.19000244140625,180.2400054931641,180.38999938964844,29506000,AMZN,191.43450012207032,187.13820037841796,0.014734466536293178,0.015598348809708522
2024-07-29,183.1999969482422,184.75,182.3800048828125,183.83999633789065,33270100,AMZN,190.93199996948243,187.08240020751953,0.003835599716395466,0.01499533345448483
2024-07-30,181.7100067138672,185.8600006103516,179.3800048828125,184.72000122070312,39508600,AMZN,190.15750045776366,187.04400024414062,-0.008133134602594794,0.014018071565407866
2024-07-31,186.97999572753903,187.94000244140625,184.4600067138672,185.0500030517578,41667300,AMZN,189.50650024414062,187.08960021972655,0.029002194810164417,0.015355881353577483
2024-08-01,184.07000732421875,190.6000061035156,181.8699951171875,189.2899932861328,70435600,AMZN,188.83050079345702,187.10020050048828,-0.015563100170141286,0.015481446454956051
2024-08-02,167.89999389648438,168.77000427246094,160.5500030517578,166.75,141448400,AMZN,187.22550048828126,186.79520050048828,-0.0878470841762542,0.02399201375864958
2024-08-05,161.02000427246094,162.9600067138672,151.61000061035156,154.2100067138672,83149400,AMZN,185.31200103759767,186.35300048828125,-0.04097671157906757,0.025028900694300076
2024-08-06,161.92999267578125,165.0800018310547,158.5399932861328,161.7100067138672,59950800,AMZN,183.44150085449218,185.97060028076172,0.005651399696776416,0.025177378560302117
2024-08-07,162.77000427246094,167.5800018310547,161.42999267578125,166.5500030517578,48408200,AMZN,181.5905014038086,185.61100036621093,0.0051874985158653075,0.025261008257080116
2024-08-08,165.8000030517578,166.69000244140625,162.5500030517578,165.1699981689453,44616200,AMZN,180.12800140380858,185.2840005493164,0.018615215947435537,0.02580795809405284
2024-08-09,166.94000244140625,168.5500030517578,165.85000610351562,166.39999389648438,36401000,AMZN,178.7505012512207,184.9824005126953,0.00687575011257735,0.02599654441320738
2024-08-12,166.8000030517578,168.5500030517578,166.11000061035156,168.13999938964844,30072800,AMZN,177.45450134277343,184.7320004272461,-0.000838620987187122,0.026031647567763265
2024-08-13,170.22999572753906,171.0399932861328,167.10000610351562,167.80999755859375,39237900,AMZN,176.31500091552735,184.60780029296876,0.020563504874259175,0.02669373130549142
2024-08-14,170.10000610351562,172.27999877929688,168.86000061035156,172.11000061035156,28843800,AMZN,175.42350158691406,184.44300048828126,-0.0007636117446156998,0.02627162307844859
2024-08-15,177.58999633789062,177.91000366210938,173.99000549316406,174.86000061035156,51698500,AMZN,175.1155014038086,184.40800048828126,0.04403286281963403,0.028052910917573937
2024-08-16,177.05999755859375,178.33999633789062,176.25999450683594,177.0399932861328,31489200,AMZN,174.81200103759767,184.3236004638672,-0.002984395462729106,0.02805154332552099
2024-08-19,178.22000122070312,178.3000030517578,176.16000366210938,177.63999938964844,31129800,AMZN,174.59550094604492,184.18800048828126,0.006551472258579993,0.02810161417013144
2024-08-20,178.8800048828125,179.00999450683594,177.42999267578125,177.9199981689453,26255200,AMZN,174.21900100708007,184.07960052490233,0.003703308593809629,0.027651346162151685
2024-08-21,180.11000061035156,182.38999938964844,178.88999938964844,179.9199981689453,35599100,AMZN,174.18300094604493,183.9406005859375,0.006876093995775934,0.026886606688894418
2024-08-22,176.1300048828125,181.47000122070312,175.67999267578125,181.3800048828125,32047500,AMZN,173.99700088500975,183.71860076904298,-0.022097583221652117,0.02732369645694717
2024-08-23,177.0399932861328,178.97000122070312,175.24000549316406,177.33999633789062,29150100,AMZN,173.7240005493164,183.52160064697264,0.005166572293719973,0.027122652032804197
2024-08-26,175.5,177.47000122070312,174.3000030517578,176.6999969482422,22366200,AMZN,173.3390007019043,183.35500061035157,-0.00869856159361615,0.027146015683289306
2024-08-27,173.1199951171875,174.88999938964844,172.25,174.14999389648438,29842000,AMZN,172.9095001220703,183.14420043945313,-0.013561281383547064,0.027239810703830372
2024-08-28,170.8000030517578,173.69000244140625,168.9199981689453,173.69000244140625,29045000,AMZN,172.10050048828126,182.8790005493164,-0.013401063602498708,0.026330289666419517
2024-08-29,172.1199951171875,174.2899932861328,170.80999755859375,173.22000122070312,26407800,AMZN,171.50299987792968,182.66520050048828,0.007728290643119529,0.026315188125691953
2024-08-30,178.5,178.89999389648438,172.60000610351562,172.77999877929688,43429400,AMZN,172.03300018310546,182.51320037841796,0.037067191865004956,0.018898867536073654
2024-09-03,176.25,178.25999450683594,175.25999450683594,177.5500030517578,37817500,AMZN,172.79449996948242,182.25660034179688,-0.012605042016806678,0.0162904042902796
2024-09-04,173.3300018310547,175.97999572753906,172.5399932861328,174.47999572753906,30309200,AMZN,173.3645004272461,182.0118002319336,-0.016567365497562103,0.01696251533123356
2024-09-05,177.88999938964844,179.8800048828125,175.0,175.0,40170500,AMZN,174.12050018310546,181.84280029296875,0.026308183871355473,0.017711247208735896
2024-09-06,171.38999938964844,178.3800048828125,171.16000366210938,177.24000549316406,41466500,AMZN,174.4,181.3984002685547,-0.03653943460735232,0.019606446206299453
2024-09-09,175.39999389648438,175.85000610351562,173.50999450683594,174.52999877929688,29037400,AMZN,174.8229995727539,180.94940002441408,0.023396899008788496,0.020169686399588625
2024-09-10,179.5500030517578,180.5,176.7899932861328,177.49000549316406,36233800,AMZN,175.46049957275392,180.6754000854492,0.023660258265018275,0.020682986677323496
2024-09-11,184.5200042724609,184.9900054931641,175.72999572753906,180.10000610351562,42564700,AMZN,176.175,180.4218002319336,0.027680318219044597,0.021042998599332507
2024-09-12,187.0,187.41000366210935,183.5399932861328,184.8000030517578,33544200,AMZN,177.0199996948242,180.1618002319336,0.013440254011034769,0.02110456621208661
2024-09-13,186.4900054931641,188.5,185.91000366210935,187.0,26495400,AMZN,177.4650001525879,179.93980041503906,-0.0027272433520636463,0.019036709883796923
2024-09-16,184.88999938964844,185.80999755859372,183.3600006103516,185.2899932861328,26065500,AMZN,177.85650024414062,179.63760040283202,-0.00857958097692424,0.019164089843813115
2024-09-17,186.8800048828125,189.4499969482422,186.13999938964844,186.8500061035156,26091700,AMZN,178.28950042724608,179.38940063476562,0.010763186217390919,0.019235808687824298
