Date,Close,High,Low,Open,Volume,Ticker,MA20,MA50,Daily Return,Volatility20
2024-06-03,409.7001647949219,412.5832877674383,405.14268074171713,411.6916074194493,17484700,MSFT,415.8580261230469,411.7412890625,-0.0038784399813435178,0.011101825048458322
2024-06-04,412.2266540527344,412.59323142310274,405.8956657298469,408.6202632223108,14348900,MSFT,416.02024230957034,411.5055267333984,0.006166678646754242,0.010535595804713204
2024-06-05,420.09326171875,420.16259212196985,412.4544602663816,413.9505214749818,16988000,MSFT,416.7834747314453,411.54340087890625,0.019083209658270484,0.01100484503822409
2024-06-06,420.5985412597656,421.3812522043053,416.69493407447,420.09327287817626,14861300,MSFT,417.5126358032227,411.6153137207031,0.0012027794469930964,0.011003192388914725
2024-06-07,419.9347839355469,422.3423300829449,419.0926295783837,422.2630823692292,13621700,MSFT,418.12058715820314,411.67830322265627,-0.0015781255974656183,0.011011597744587858
2024-06-10,423.9176025390625,424.12565422580445,419.9743866143219,420.7769019274312,13982900,MSFT,418.80801544189455,411.8349914550781,0.009484374135882323,0.011115786764757548
2024-06-11,428.6831970214844,428.8219183123646,421.3218374300627,421.5497237355039,14551100,MSFT,419.78416137695314,412.0108404541016,0.011241794287093265,0.011266544101694486
2024-06-12,436.98577880859375,439.3041598174871,429.2479248102113,431.2988107842745,22366200,MSFT,421.03499908447264,412.41465148925784,0.019367639890707666,0.011858961371325617
2024-06-13,437.5009460449219,439.2942542105389,435.3113691126584,436.7777086804944,15960600,MSFT,421.95145416259766,412.8483477783203,0.0011789107593676018,0.011362293774099518
2024-06-14,438.4818115234375,439.0465534624952,432.6858442612151,434.23143149971776,13582000,MSFT,423.0204879760742,413.3524932861328,0.0022419733885898907,0.011237433665073637
2024-06-17,444.228271484375,446.7745389058636,436.6489427993387,438.5016642294944,20790000,MSFT,424.41548309326174,413.8204534912109,0.013105355364621207,0.011424284313269839
2024-06-18,442.2170104980469,445.9819268194956,440.7804227549636,445.55587588842855,17112500,MSFT,425.4557846069336,414.2665838623047,-0.004527539365307698,0.011350979076899002
2024-06-20,441.58294677734375,442.40526651332897,437.1938450442549,442.1773802078496,19877400,MSFT,426.28108978271484,414.66660461425784,-0.0014338293318680861,0.011284457397184615
2024-06-21,445.6251831054688,446.4177810593381,442.3854004185436,443.2473590081868,34187100,MSFT,427.2351928710938,415.2072052001953,0.009153968371344856,0.011395432831089687
2024-06-24,443.5347290039063,448.5677899641911,442.286358388998,445.6450280512692,15913700,MSFT,428.25914611816404,415.61362548828123,-0.004691059169938616,0.011253326935049057
2024-06-25,446.7844543457031,447.2501140269302,442.6232388864113,444.1093829453472,16413400,MSFT,429.28904418945314,416.2043121337891,0.007326879112927731,0.011251626073517384
2024-06-26,447.9832763671875,449.4099771068664,444.0499471482649,444.8524625348744,16507000,MSFT,430.37095947265624,416.98235290527344,0.0026832223230326413,0.011241310998803562
2024-06-27,448.6668395996094,451.95617861590233,447.5967990831409,448.0030153684971,14806300,MSFT,431.5440185546875,417.75547302246093,0.0015258677465932458,0.011177898124729892
2024-06-28,442.8213806152344,451.17350253784576,442.2863603157035,448.8848432243285,28362300,MSFT,433.1431091308594,418.46587951660155,-0.013028506830572772,0.008164535379018279
2024-07-01,452.5110168457031,453.1450891922846,441.5432675183624,444.5155553424217,17662800,MSFT,435.20389251708986,419.5198101806641,0.021881590760153502,0.00907632792487487
2024-07-02,455.0374450683594,455.3445790550665,448.9244265313974,449.013621772664,13979800,MSFT,437.4707565307617,420.7261346435547,0.0055831308600331475,0.008842354091263119
2024-07-03,456.513671875,456.7613625247601,453.6503836863243,453.9575176731728,9932800,MSFT,439.685107421875,421.9255895996094,0.0032441875336630677,0.00885139363651806
2024-07-05,463.240966796875,464.0236777303131,454.7303195449201,455.36439189726417,16000300,MSFT,441.8424926757813,423.12884643554685,0.014736239758701197,0.008539175943532897
2024-07-08,461.9331665039063,463.3797017370924,460.1696102030399,462.24030050538414,12962300,MSFT,443.90922393798826,424.2764764404297,-0.0028231533623021,0.00867810795256041
2024-07-09,455.2950439453125,463.0130626647768,453.7692611079128,462.6861243174569,17207200,MSFT,445.67723693847654,425.4895355224609,-0.014370309473194509,0.009591175361565953
2024-07-10,461.9430847167969,462.1511364069266,454.6213342335764,456.9595498058476,18196100,MSFT,447.5785110473633,426.6915606689453,0.014601610230316808,0.009808337776063688
2024-07-11,450.4997863769531,460.4866605260143,447.3788598594248,458.7032998608637,23111200,MSFT,448.6693405151367,427.74522277832034,-0.02477209578071571,0.011615798290058292
2024-07-12,449.3603820800781,452.1444226722039,446.4871764788712,450.1331757277914,16324300,MSFT,449.28807067871094,429.0316485595703,-0.002529200526460662,0.01096061240174318
2024-07-15,449.7665710449219,453.0361056908335,447.2599429342268,449.1126641157396,14429400,MSFT,449.90135192871094,430.2152349853516,0.0009039269616148982,0.01096114857794971
2024-07-16,445.36761474609375,450.1034589951911,442.53404808528967,450.0242112870306,17175700,MSFT,450.2456420898437,431.25348083496095,-0.009780531907047307,0.011240981568785016
2024-07-17,439.4230346679688,440.7407659095282,435.12312844393387,438.5016326704633,21778000,MSFT,450.00538024902346,431.9983795166016,-0.013347580473524023,0.01127798779906338
2024-07-18,436.3021240234375,440.5425867682437,430.3872700554188,440.23545277919766,20794800,MSFT,449.70963592529296,432.544775390625,-0.007102291865262567,0.011341102717868739
2024-07-19,433.072265625,437.0650682985173,428.0094827838992,429.0993277918271,20940400,MSFT,449.28410186767576,433.1096484375,-0.007402802371560324,0.011441961094987194
2024-07-22,438.848388671875,440.49305821693935,434.8556166014002,437.7090177284673,15808800,MSFT,448.9452621459961,433.7663098144531,0.013337550116581554,0.011671575903788329
2024-07-23,440.7407531738281,444.2480612797599,439.0069186060599,439.7995165999124,13107100,MSFT,448.80556335449216,434.42560974121096,0.004312114504237297,0.011683206301758432
2024-07-24,424.9381103515625,437.4019218843712,423.6402136506165,436.3814375263218,26805800,MSFT,447.71324615478517,434.7209912109375,-0.03585473480377943,0.013974445308821713
2024-07-25,414.5351257324219,425.8298149584384,413.6533626134747,424.8390522151794,29943800,MSFT,446.04083862304685,434.8284881591797,-0.024481175883551476,0.01475182982046823
2024-07-26,421.3416137695313,424.9579215661057,413.4155127108273,414.33694493801545,23583800,MSFT,444.674577331543,435.01593994140626,0.016419568848558663,0.015395050714157432
2024-07-29,422.78814697265625,428.15806348242296,420.77690004799786,427.5933215281127,15125800,MSFT,443.67291564941405,435.08826599121096,0.0034331600673940255,0.015271554521739599
2024-07-30,419.0133666992188,425.0867165408092,413.5046983714735,423.7690154776861,32687600,MSFT,441.99803314208987,435.1265106201172,-0.008928302036058655,0.01423309425229227
2024-07-31,414.4855651855469,417.8838738554688,408.4022679352166,416.61569885909415,42891400,MSFT,439.9704391479492,435.08965454101565,-0.010805864140659094,0.01413949353087493
2024-08-01,413.2570190429688,423.5114191283811,409.2741638375838,416.9030487912494,30296400,MSFT,437.80760650634767,434.9265753173828,-0.002964026363687977,0.014026833212157785
2024-08-02,404.7166137695313,411.1664881139152,400.6049549355273,408.6796642573762,29437900,MSFT,434.88138885498046,434.51937072753907,-0.020666086430221053,0.013651047884345562
2024-08-05,391.4998474121094,397.3354538191348,382.01824178124633,385.57510623229217,40709200,MSFT,431.35972290039064,433.8185052490234,-0.03265684162140259,0.014794052863986218
2024-08-06,395.9186706542969,401.9227204728591,394.8189385631437,396.3050826229799,24946500,MSFT,428.39090423583986,433.27576538085935,0.011286909232268716,0.015327502949316396
2024-08-07,394.7495727539063,406.29195208719375,393.7984490340414,404.86528162523547,20650900,MSFT,425.03122863769534,432.64702697753904,-0.002952873878007578,0.01451556044310727
2024-08-08,398.97021484375,402.11091551932753,396.2456175501284,398.7225241806935,20203000,MSFT,422.45475006103516,432.0995318603516,0.010691948468491308,0.01448993388948749
2024-08-09,402.26947021484375,404.2807173346427,398.54422293378025,400.2978620699852,19276700,MSFT,420.10020446777344,431.64080810546875,0.008269427762636061,0.014821675680184642
2024-08-12,403.0521545410156,404.98415381866863,400.5058872530212,403.29984520555183,16762900,MSFT,417.7644836425781,431.4850598144531,0.0019456717054711081,0.014846857757940783
2024-08-13,410.1856384277344,411.1169577013194,405.7866500141935,405.8064543815787,19414300,MSFT,416.00538482666013,431.4628656005859,0.017698662087148875,0.01566539684150447
2024-08-14,413.0093078613281,413.8613794713292,408.6400711388976,410.9683392009438,18267000,MSFT,414.6846984863281,431.52904846191404,0.006883881757579369,0.015682431132427996
2024-08-15,417.89263916015625,417.972029702109,414.5477559984779,416.671793760154,20752100,MSFT,413.76422424316405,431.6423681640625,0.011823780253562122,0.015988420413555235
2024-08-16,415.3517456054688,418.2003547729735,414.1904506066069,417.4658786225156,22775600,MSFT,412.8781982421875,431.5475378417969,-0.006080254392118234,0.015967753005134006
2024-08-19,418.388916015625,418.6072778701042,413.3566884761521,415.8380594178836,15234000,MSFT,411.855224609375,431.50334533691404,0.007312285171039434,0.015718754997219826
2024-08-20,421.6345825195313,422.68668148594463,418.4981559756192,418.557706461252,16387600,MSFT,410.89991607666013,431.53734130859374,0.007757534627865548,0.01581323484095317
2024-08-21,420.9794921875,423.2226309703042,418.57751173597626,420.9199114166435,16067300,MSFT,410.70198516845704,431.4785791015625,-0.001553692128659634,0.013674299187926403
2024-08-22,412.4534912109375,423.60975624910697,411.5204932561933,421.19784052472494,19361900,MSFT,410.5979034423828,431.15398498535154,-0.020252770348169635,0.013309859431700866
2024-08-23,413.6842651367188,416.1358609497773,409.0192754389397,413.87285176004434,18493800,MSFT,410.2150360107422,430.6879547119141,0.002984030810765592,0.012756188787235301
2024-08-26,410.4088439941406,414.17061105594456,408.274870910172,413.26738834241513,13152800,MSFT,409.59607086181643,430.14611267089845,-0.007917683650587204,0.012808526133639676
2024-08-27,410.7562255859375,411.27233984867695,407.19298047026894,409.7835172509794,13492900,MSFT,409.18321380615237,429.59160095214844,0.0008464281335074375,0.0126923594852732
2024-08-28,407.5403747558594,411.9075816112939,404.2748820734033,411.7884806509906,14882700,MSFT,408.835954284668,428.85784301757815,-0.00782909820901867,0.012587318274205596
2024-08-29,410.0415954589844,418.9050455158515,407.5403843631331,411.8480408399638,17045200,MSFT,408.67518310546876,428.2143347167969,0.006137356831512397,0.012668033386006408
2024-08-30,414.03167724609375,414.3790449733616,409.0589997914285,412.50314414345024,24308300,MSFT,409.14093627929685,427.6633093261719,0.009730919573276653,0.01189774464554966
2024-09-03,406.3890380859375,416.7512462836699,403.99699269665393,414.79592463376775,20313600,MSFT,409.8853958129883,426.87858642578124,-0.018459068665931055,0.010051201258986951
2024-09-04,405.8530578613281,408.1756176150405,401.356814564364,402.8853476688359,15135800,MSFT,410.38211517333986,426.1249530029297,-0.0013188845524323423,0.009825358717041627
2024-09-05,405.3468627929688,410.021757358501,403.1036936763924,404.5825811257243,14195500,MSFT,410.91197967529297,425.296201171875,-0.001247237290823322,0.00979398309700272
2024-09-06,398.7067260742188,407.5900165631096,397.8134082335093,406.0118681561247,19609500,MSFT,410.89880523681643,424.3106701660156,-0.016381369459719908,0.010296006055683886
2024-09-09,402.69677734375,405.6049371698072,399.1533719404398,404.2054401544617,15295100,MSFT,410.92017059326173,423.3912689208984,0.010007484219838547,0.010376343332379358
2024-09-10,411.1136169433594,413.2277198875439,404.6620514402754,405.15832570974345,19594300,MSFT,411.32324371337893,422.7571136474609,0.020901184397670525,0.011371367434759829
2024-09-11,419.8876953125,420.83059814465895,406.527971667463,412.4038716868024,19266900,MSFT,411.8083465576172,422.1046472167969,0.021342222703242264,0.011677167735408427
2024-09-12,423.8181762695313,424.18541433930886,416.6222002087488,420.1556701684846,17395700,MSFT,412.34878997802736,421.48026184082033,0.009360790994616064,0.011753126679081955
