Date,Close,High,Low,Open,Volume,Ticker,MA20,MA50,Daily Return,Volatility20
2024-01-25,192.53988647460935,194.62226243680655,191.48878789336808,193.581074455708,54822100,AAPL,,,-0.0016967121159138232,
2024-01-26,190.8045654296875,193.12491668531047,190.3285994330514,192.63904008919584,44594000,AAPL,,,-0.009012787307063674,
2024-01-29,190.1203765869141,190.5864320350317,187.98843240307312,190.3980247095346,47145600,AAPL,,,-0.003585809601739043,
2024-01-30,186.46136474609372,190.1898085739461,185.89615786346675,189.33702781871276,55859400,AAPL,186.31311111450196,,-0.019245763691971396,
2024-01-31,182.85191345214844,185.5292584344751,182.8023453182215,185.4697494385244,55467800,AAPL,186.25163192749022,,-0.01935763636000576,0.013366264456228625
2024-02-01,185.2912750244141,185.38051582576705,182.27680306565716,182.4453740673312,64885400,AAPL,186.38103637695312,,0.013340640118070235,0.013582397150836473
2024-02-02,184.28976440429688,185.75733532165063,177.74516644928605,178.35004600309975,102551700,AAPL,186.57638244628907,,-0.005405060869624112,0.013295973497751988
2024-02-05,186.10435485839844,187.66118143341563,184.27980591994816,186.57041025788217,69668800,AAPL,186.89865341186524,,0.009846398469101514,0.013373363960736741
2024-02-06,187.71078491210935,187.7206955127049,185.2020260688322,185.291266866256,43490800,AAPL,187.0840850830078,,0.008631877824316403,0.012425691996996708
2024-02-07,187.81983947753903,189.4460704904296,187.02655273524672,189.03950895453545,53439000,AAPL,187.29579162597653,,0.0005809712291211522,0.012401773522414282
2024-02-08,186.73904418945312,187.94878826120308,185.77718621487875,187.8000535767597,40962000,AAPL,187.40140075683593,,-0.005754425576618427,0.012448690253712848
2024-02-09,187.5035095214844,188.63538073939827,186.65956394365637,187.30492339729363,45155200,AAPL,187.57497940063476,,0.004093762690868807,0.012436641812927871
2024-02-12,185.8156280517578,187.32479480430877,185.45819421957455,187.0765772861258,41781900,AAPL,187.647802734375,,-0.00900186601325026,0.012633548252535041
2024-02-13,183.72067260742188,184.8823439309324,182.20158259974824,184.4454786725173,56529500,AAPL,187.7294174194336,,-0.011274377006396885,0.012580040262697201
2024-02-14,182.83702087402344,184.2071864451767,181.139221505416,183.9986922104331,54630500,AAPL,187.8139503479004,,-0.0048097566858283924,0.012571636622905717
2024-02-15,182.5490875244141,183.17460050228615,180.05698915939104,182.2413002337134,65434500,AAPL,187.58908386230468,,-0.0015748088009360783,0.010060449452621497
2024-02-16,181.0101318359375,183.53203018346477,180.3746956259296,182.11221816970055,49752500,AAPL,187.14199981689453,,-0.008430366370748232,0.009370015190055902
2024-02-20,180.2654571533203,181.12924912087828,178.71658252873672,180.49381298899803,53665600,AAPL,186.54216079711915,,-0.004113994476796168,0.008726400881131802
2024-02-21,181.02008056640625,181.5860086349742,179.37191259479573,180.64278508736416,41371400,AAPL,185.91609420776368,,0.004186178677837882,0.008596554129543433
2024-02-22,183.05545043945312,183.64125529629035,181.15908011476063,182.17179668082835,52292200,AAPL,185.42551040649414,,0.011243889996503498,0.009190552779299836
2024-02-23,181.2186279296875,183.7206493014041,180.93068715953405,183.6908644148356,45119700,AAPL,184.85944747924805,,-0.01003424102017203,0.009336926719355067
2024-02-26,179.8683319091797,181.45691481099772,179.36195851579282,180.94063332165365,40867400,AAPL,184.31263580322266,,-0.0074511987864278595,0.0092902694714018
2024-02-27,181.32785034179688,182.60864595739088,178.27973221361,179.80876047563007,54318900,AAPL,183.8730094909668,,0.008114371313312274,0.009608136894617526
2024-02-28,180.12648010253906,181.814356133641,178.84568442217187,181.2087048057168,48953900,AAPL,183.55626525878907,,-0.006625403858222967,0.008820193311316176
2024-02-29,179.46128845214844,181.26831948615475,178.2499855974841,179.97758519757838,136682600,AAPL,183.38673400878906,,-0.0036929142789664526,0.007805901091040729
2024-03-01,178.37904357910156,179.24283570733874,176.11530099131116,178.26982726346276,73563100,AAPL,183.04112243652344,,-0.006030519909787979,0.007116406562741495
2024-03-04,173.8515625,175.63871657984365,172.55088992856452,174.89406399657693,81510100,AAPL,182.5192123413086,,-0.02538123867164843,0.008832798282100282
2024-03-05,168.90704345703125,170.8133520831047,168.41060844555398,169.5424796657224,95132400,AAPL,181.65934677124022,,-0.028441038848694533,0.010002435714599424
2024-03-06,167.91416931152344,170.01906401050476,167.47730408815008,169.8403395327639,68587700,AAPL,180.66951599121094,,-0.005878228196921742,0.00949095581690604
2024-03-07,167.7950439453125,169.51270494606766,167.28868565722726,167.94396839769192,71765100,AAPL,179.66827621459964,,-0.0007094420125435263,0.009451647218483477
2024-03-08,169.5126953125,172.4615205019895,167.73546463179477,167.79503440936114,76267000,AAPL,178.80695877075198,,0.010236603696991864,0.010090727803429263
2024-03-11,171.518310546875,173.13669366515666,170.8233045037464,171.70695829072324,60139500,AAPL,178.0076988220215,,0.011831652081736976,0.010585051215212792
2024-03-12,171.99485778808594,172.7891567808166,169.79068527950514,171.91542637381357,59825400,AAPL,177.3166603088379,,0.002778404472918883,0.010642625526596129
2024-03-13,169.9098663330078,171.9551763303205,169.54249409126064,171.53817270319811,52488700,AAPL,176.6261199951172,182.3326281738281,-0.012122405761961996,0.01067559801595625
2024-03-14,171.76651000976562,173.06716728584055,170.82328653971078,171.67715534575908,72913500,AAPL,176.0725944519043,182.08632843017577,0.010927226987036631,0.011169299519975992
2024-03-15,171.38922119140625,171.38922119140625,169.0758321837892,169.94956266563446,121752700,AAPL,175.5146011352539,181.86004913330078,-0.0021965214193262472,0.011165817861484814
2024-03-18,172.48138427734375,176.44294118443133,172.282813299669,174.31819990832292,75604200,AAPL,175.08816375732422,181.7020199584961,0.006372414077999489,0.01128314981779341
2024-03-19,174.82455444335938,175.35077434046616,171.79629786095623,173.09695515946524,55215200,AAPL,174.81611862182618,181.6053323364258,0.01358506122752301,0.011818824274428472
2024-03-20,177.39608764648438,177.39608764648438,173.84161109695287,174.46712406809783,53423100,AAPL,174.6349189758301,181.4732110595703,0.014709222118785004,0.012307736429830914
2024-03-21,170.14813232421875,176.22450721449738,169.6219124199128,175.78764197696165,106181300,AAPL,173.98955307006835,181.20445953369142,-0.040857469961284476,0.014845773380710182
2024-03-22,171.05166625976562,171.8161805084586,168.8474933401544,170.5353695457136,71160100,AAPL,173.48120498657227,180.9329556274414,0.005310278303996885,0.014889104222804539
2024-03-25,169.6318359375,170.71406054011143,168.24180892635405,169.3538335652694,54288300,AAPL,172.9693801879883,180.64495361328125,-0.00830059334300437,0.014904345080844187
2024-03-26,168.49996948242188,170.19776864921857,168.37089153816484,168.7878951080797,57388400,AAPL,172.32798614501954,180.32776977539064,-0.006672488385347397,0.014698805415838685
2024-03-27,172.07431030273438,172.36225110852925,168.89712909220745,169.19499314475576,60273300,AAPL,171.9253776550293,180.1274884033203,0.021212709006961372,0.01567845744804657
2024-03-28,170.25735473632812,171.00200728609337,169.29426955996547,170.5254338962422,65672700,AAPL,171.46518096923828,179.90970825195313,-0.010559133221046402,0.015788441790539197
2024-04-01,168.8177032470703,170.02900599080004,168.2716216576847,169.9694362083208,46240500,AAPL,170.98711395263672,179.54513397216797,-0.008455737442222944,0.015826177769872184
2024-04-02,167.6361846923828,168.13261974429108,167.0305333230549,167.87447897129715,49329500,AAPL,170.67634506225585,179.0988214111328,-0.006998783492263905,0.014944602166125618
2024-04-03,168.44039916992188,169.46305411699578,167.37803608655156,167.5865303145986,47691700,AAPL,170.65301284790038,178.62238464355468,0.0047973799869927,0.013603663286775524
2024-04-04,167.6163330078125,170.69422114433502,167.6163330078125,169.0758380772312,53704400,AAPL,170.63812103271485,178.10388305664063,-0.004892330855129745,0.013583201245687222
2024-04-05,168.37091064453125,169.17513298848516,167.74539764368038,168.3808338913719,42104800,AAPL,170.6669143676758,177.61395874023438,0.00450181449014031,0.01361881630231841
2024-04-08,167.24896240234375,167.99361496437555,167.04046816897213,167.82482886831443,37425500,AAPL,170.55372772216796,177.10814025878906,-0.006663551547548385,0.013490943386789536
2024-04-09,168.4602508544922,168.86733118994096,167.149670334259,167.49716574379335,42373800,AAPL,170.40082473754882,176.66125396728515,0.00724242730567437,0.013306411426586364
2024-04-10,166.583740234375,167.88439761067826,165.91851910107465,167.59647195447172,49709300,AAPL,170.1302688598633,176.19052124023438,-0.01113918927817592,0.013471543922865526
2024-04-11,173.79196166992188,174.20898041040104,166.96102623293754,167.13973556457643,91070300,AAPL,170.324373626709,175.93713317871095,0.04327085840073752,0.01652342361881639
2024-04-12,175.2912139892578,177.0883063929916,172.96790166012116,173.0175330436537,101670900,AAPL,170.5006088256836,175.78591918945312,0.008626706925510375,0.016460469446170335
2024-04-15,171.45872497558594,175.37063525095596,171.27007724910962,174.10968609239896,73531800,AAPL,170.50408401489258,175.50926818847657,-0.021863554518521067,0.01723959429232452
2024-04-16,168.17233276367188,172.5210932508517,167.0702464097302,170.52542991803605,73711200,AAPL,170.28863143920898,175.18691955566408,-0.019167249799518893,0.017695182061013746
2024-04-17,166.8021697998047,169.43326939438705,166.8021697998047,168.4006911997193,50901200,AAPL,169.88751220703125,174.80087585449218,-0.008147374430445997,0.017409900146169735
2024-04-18,165.8489990234375,167.4375970919546,165.36250241682455,166.83194578270678,43122900,AAPL,169.3101577758789,174.36364013671874,-0.0057143787608469054,0.01695887698009558
2024-04-19,163.82354736328125,165.21355928091162,162.91010879598218,165.02492670994252,68149400,AAPL,168.99392852783203,173.8837142944336,-0.01221262517158761,0.014668132316772432
2024-04-22,164.65757751464844,166.06745127090076,163.5952143613438,164.33986695337822,48116400,AAPL,168.67422409057616,173.4420849609375,0.005091027296080464,0.01466262639753484
2024-04-23,165.70999145507812,165.85893104014465,163.74411316214608,164.1710551260113,49537800,AAPL,168.47813186645507,173.00621459960936,0.006391530570987847,0.014687937983914512
2024-04-24,167.81491088867188,168.09291330855643,165.0249482926904,165.35258209827205,48251800,AAPL,168.4438789367676,172.64620025634767,0.012702429196397302,0.014935659149316471
2024-04-25,168.67869567871094,169.39356334150216,166.9510963019663,168.3212618473153,50558300,AAPL,168.27409820556642,172.34536071777345,0.005147246960742979,0.014139973874085639
2024-04-26,168.0928955078125,170.1183436596222,167.97374080476908,168.66876193087458,44838400,AAPL,168.16587524414064,172.05047821044923,-0.0034728758634358092,0.0139730540555559
2024-04-29,172.26296997070312,174.77493022282954,171.8658279731322,172.13389200399433,68169400,AAPL,168.33813858032227,171.844755859375,0.024808154147697437,0.01492920826728671
2024-04-30,169.11557006835938,173.7423484830038,168.78792110938284,172.0941804408779,65934800,AAPL,168.4121078491211,171.60686462402344,-0.018270902347028106,0.015455163096677636
2024-05-01,168.0928955078125,171.47858587357683,167.90424778215495,168.37089789825708,50383100,AAPL,168.3947326660156,171.36341339111328,-0.006047193408232565,0.01548857013313206
2024-05-02,171.7963104248047,172.18352915382397,169.67156903864844,171.2800137361139,94214900,AAPL,168.60373153686524,171.17893798828126,0.02203195385387402,0.016194106064702635
2024-05-03,182.072509765625,185.66669440285864,181.3576421366733,185.3191838346203,163224100,AAPL,169.28881149291993,171.15927917480468,0.05981618182259041,0.020821890497352082
2024-05-06,180.4144287109375,182.88666551151155,179.1336178251023,181.04986495546197,78569700,AAPL,169.94708480834962,171.14319519042968,-0.009106707304808892,0.020895530801931416
2024-05-07,181.0994873046875,183.5816623782166,180.02720100491794,182.1420038655686,77305800,AAPL,170.57904663085938,171.16781829833985,0.0037971386138277996,0.02088158417639737
2024-05-08,181.4370574951172,181.7647063918816,180.1562467941296,181.54627379403868,45057100,AAPL,171.32171249389648,171.17000244140624,0.0018640041198003665,0.020591492169593547
2024-05-09,183.2540435791016,183.34339825305352,180.811576441112,181.25836496086745,48983000,AAPL,171.79481658935546,171.2325537109375,0.010014415517256126,0.018533889231756424
2024-05-10,181.9913787841797,184.01957427538,181.0767011963408,183.83067066594327,50759500,AAPL,172.12982482910155,171.28315551757814,-0.006890242475751318,0.018602425176182043
2024-05-13,185.2026824951172,186.01794745703555,183.55227916041125,184.3675441223296,72044800,AAPL,172.81702270507813,171.41962829589843,0.017645361733017673,0.018019241998785077
2024-05-14,186.34603881835935,187.2110177098357,185.2126323262415,186.4255779791011,52393600,AAPL,173.7257080078125,171.66951782226562,0.006173540835577862,0.017174574722052117
2024-05-15,188.6228179931641,189.5474323621825,186.2864023770235,186.8232879601364,70400000,AAPL,174.81674041748047,172.0638333129883,0.012218017561532513,0.016938614308579947
2024-05-16,188.7421112060547,189.99483406684223,188.56315946625315,189.36847263644847,52845200,AAPL,175.96139602661134,172.4803921508789,0.0006324431697066757,0.016760208314136053
2024-05-17,188.7719268798828,189.70649303935696,188.08591490450095,188.4140082479681,41282900,AAPL,177.2088150024414,172.89992980957032,0.00015797043721521575,0.016249224359640095
2024-05-20,189.93516540527344,190.81008101901145,187.91690657220929,188.2350632210391,44361300,AAPL,178.47269439697266,173.30837921142577,0.0061621372659441676,0.01624354970098408
2024-05-21,191.2375946044922,191.6153866469515,189.815856788038,189.98487181213304,42309400,AAPL,179.74907455444335,173.70276489257813,0.006857230447240736,0.016242529638191578
2024-05-22,189.79595947265625,191.70486886169917,189.1696132758398,191.158046649762,34648500,AAPL,180.84812698364257,174.05878692626953,-0.007538450453831835,0.016517248909307832
2024-05-23,185.7992248535156,189.89539287135,185.55067067436465,189.87550428926585,51005900,AAPL,181.70415344238282,174.3765740966797,-0.021058059561676057,0.017616331971177016
2024-05-24,188.8813018798828,189.47783802324832,186.95251887628444,187.7280219308774,36327000,AAPL,182.74357376098632,174.71886993408202,0.016588212511635225,0.01768013394836663
2024-05-28,188.8912353515625,191.88382214222983,188.00638309980087,190.40243380522855,52280100,AAPL,183.5749870300293,175.06891021728515,5.2591080116570765e-05,0.0171522290449389
2024-05-29,189.1894989013672,191.13817040866115,188.41401104911336,188.5134387924459,53068000,AAPL,184.57868347167968,175.40307250976562,0.0015790227071657004,0.016303010131229274
2024-05-30,190.1837310791016,191.06858345257768,189.52755949973076,189.6567973718936,49889100,AAPL,185.68322525024413,175.71025604248047,0.005255218622111535,0.016066826656919445
2024-05-31,191.1381683349609,191.45632497373828,188.81170480343985,190.33285520255316,75158300,AAPL,186.65031814575195,175.98509765625,0.005018501059180114,0.015635349881059853
2024-06-03,192.9078826904297,193.8623374845637,191.4066207978332,191.784412862338,50080500,AAPL,187.19208679199218,176.4402926635742,0.009258822405200817,0.00911057268362924
2024-06-04,193.2260284423828,194.19041988861156,191.91365507081835,193.51434462038463,47471400,AAPL,187.83266677856446,176.88377990722657,0.0016492107399450617,0.008669166364462681
2024-06-05,194.7372283935547,195.76127042413225,193.74301165159247,194.269945311189,54156800,AAPL,188.51455383300782,177.38588775634764,0.007820892264638557,0.00872363171344889
2024-06-06,193.3552703857422,195.3635924798522,193.04706561878615,194.55827933508485,41181800,AAPL,189.11046447753907,177.88299377441408,-0.007096527044226142,0.009045585426815998
2024-06-07,195.75132751464844,195.80104138427976,193.0172315608974,193.5242766218339,53103900,AAPL,189.7353286743164,178.35653411865235,0.012391992854015044,0.009154477122548075
2024-06-10,192.0031280517578,196.15896182874013,191.03873662001607,195.76126603853865,97010200,AAPL,190.2359161376953,178.79144958496093,-0.01914776012239372,0.010223577504246004
2024-06-11,205.9519805908203,205.9619324668351,192.51018190883104,192.5300553197752,172373300,AAPL,191.27338104248048,179.53413513183594,0.07264909004660769,0.018497137473004934
2024-06-12,211.8377685546875,218.92652361101457,205.7034379048798,206.1707209873844,198134300,AAPL,192.54796752929687,180.41816680908204,0.028578447980847077,0.019206142270692107
2024-06-13,213.0010223388672,215.49650115847567,210.37629047483145,213.4981307613781,97862700,AAPL,193.76687774658203,181.30937927246094,0.005491248289274608,0.019161455781434564
2024-06-14,211.26112365722656,213.92561727783075,210.07800329190465,212.61325905037396,70122700,AAPL,194.89282836914063,182.18227508544922,-0.008168499205006619,0.01939722674952778
2024-06-17,215.4169464111328,217.6837594401996,211.4897931914233,212.1360280257328,93728300,AAPL,196.22507934570314,183.12319580078125,0.019671497916716074,0.0195870050595539
2024-06-18,213.0506896972656,217.36560169939585,211.76815683093403,216.33160783720555,79943300,AAPL,197.38085556030273,184.0392303466797,-0.010984543014323056,0.01998759175223888
2024-06-20,208.4673767089844,213.0010181769571,207.64219009381964,212.69279821776487,86172500,AAPL,198.24234466552736,184.83937286376954,-0.02151278174594906,0.020904969194258417
2024-06-21,206.2900390625,210.66458669732776,205.91223184266303,209.17326157128963,241805100,AAPL,199.06704864501953,185.63349884033204,-0.010444500625744979,0.02100309916328106
2024-06-24,206.936279296875,211.4699053713697,205.39524025887107,206.51871007112356,80727000,AAPL,200.1239013671875,186.2963851928711,0.003132677841896303,0.020139897337093596
2024-06-25,207.86090087890625,210.15753911842552,207.40355450398363,207.94042486793816,55549700,AAPL,201.07288131713867,186.94777893066407,0.004468146354872804,0.019973174217760972
2024-06-26,212.0167236328125,213.61741321993355,209.4218172877416,210.2768443064002,66213200,AAPL,202.22915573120116,187.7589389038086,0.019993287512629854,0.020210391840000213
2024-06-27,212.86181640625,214.4923313013169,211.1219370597224,213.4484006592916,49772700,AAPL,203.41277160644532,188.65272857666017,0.003985972233497392,0.020189960864311324
2024-06-28,209.4019012451172,214.82039400183035,209.0837598129752,214.5221259794497,82542700,AAPL,204.3736801147461,189.5047232055664,-0.016254278101853203,0.020800993654798115
2024-07-01,215.49647521972656,216.25207446959735,210.6944066158183,210.86342163866271,60402900,AAPL,205.5915954589844,190.4976727294922,0.029104673541026305,0.02148655233274282
2024-07-02,218.99612426757807,219.10548871515067,213.85602557275527,214.8999410071237,58046200,AAPL,206.8960075378418,191.60112426757811,0.016239936380783693,0.02159478979787015
2024-07-03,220.26870727539065,220.26870727539065,217.76327700783267,218.7276683957665,37369800,AAPL,208.24814147949218,192.71334686279297,0.005810984153572063,0.02156482260738932
2024-07-05,225.0310211181641,225.14038557018992,220.3681420180832,220.3681420180832,60412400,AAPL,209.76283111572266,193.8997674560547,0.02162047392787092,0.02181892630715003
2024-07-08,226.50245666503903,226.53228195249957,221.9588790483477,225.77666754871936,59085900,AAPL,211.4201904296875,195.07351837158203,0.006538812024953211,0.021550987283553705
2024-07-09,227.35748291015625,228.07332019577044,225.0608446065374,226.6118203351868,48076100,AAPL,213.0004981994629,196.24709411621095,0.003774909366133894,0.021548027495842285
2024-07-10,231.6326141357422,231.7320418789461,227.9241899064988,227.9739037781008,62627700,AAPL,214.98197250366212,197.51788848876953,0.01880356507674441,0.02071158475243009
2024-07-11,226.25392150878903,231.04603853364384,224.4643282580064,230.0518217466028,64710600,AAPL,215.99706954956054,198.59770751953124,-0.02322079145470035,0.015890538496271922
2024-07-12,229.2067108154297,231.2945719488415,227.3574671508641,227.59608461971035,53046500,AAPL,216.86551666259766,199.79953033447265,0.013050776255941976,0.015024992183429627
2024-07-15,233.04440307617188,235.8580383346859,231.7419815445035,235.11237576276483,62631300,AAPL,217.8676856994629,201.09856048583984,0.016743367797082076,0.015289929619753933
2024-07-16,233.46197509765625,234.9035862928846,230.98637002864072,233.6409268235753,43234300,AAPL,218.97772827148438,202.33187377929687,0.001791813130770148,0.015011216290140844
2024-07-17,227.5563201904297,230.12140106352723,225.3292693500046,228.1230158133756,57345900,AAPL,219.5846969604492,203.24154998779298,-0.025296003363101227,0.01604810582221984
2024-07-18,222.88351440429688,229.1073212664266,220.98457185049296,228.9482429378798,66034600,AAPL,220.0763381958008,204.09093170166017,-0.020534722051325116,0.01661406121218178
2024-07-19,223.0127410888672,225.488346083744,221.9886991219942,223.5198013048721,49151500,AAPL,220.80360641479493,204.92919677734375,0.0005797947188499464,0.015647517836496736
2024-07-22,222.664794921875,226.4626951020567,221.799816014305,225.6971439398997,48201800,AAPL,221.62234420776366,205.7537515258789,-0.001560207570622807,0.015354341497156853
2024-07-23,223.70870971679688,225.6275559695254,221.3921828247117,223.07241159149987,39960300,AAPL,222.46096572875976,206.5628448486328,0.004688279506817272,0.015353983852400088
2024-07-24,217.2761383056641,223.4999453406076,215.87430411173648,222.70456884633316,61777600,AAPL,222.93172760009764,207.2685400390625,-0.028754228743601784,0.01701033420954069
2024-07-25,216.23220825195312,219.57277716709376,213.3787958392943,217.663867640833,51391200,AAPL,223.1425018310547,207.88913055419923,-0.0048046235626775236,0.01655469092084298
2024-07-26,216.69949340820312,218.2206438494584,214.76075857434796,217.4352041073067,41601300,AAPL,223.33438568115236,208.4961996459961,0.0021610340107405257,0.01654306147383086
2024-07-29,216.97787475585935,218.0317421116191,214.50226952108,215.70527849563507,36311800,AAPL,223.71318435668945,209.06330078125,0.0012846423555399333,0.01603602338920375
2024-07-30,217.5346221923828,219.05577256608925,214.87011348402856,217.92236610782675,41643800,AAPL,223.81509170532226,209.63915100097657,0.002565918009612256,0.014709682556643955
2024-07-31,220.795654296875,222.5255968769169,219.3540430654452,220.1593561933901,50036300,AAPL,223.90506820678712,210.2796255493164,0.01499086477189926,0.014642165754203131
2024-08-01,217.0971527099609,223.1817538769628,215.76490601283376,223.07238943641997,62501000,AAPL,223.74649047851562,210.82286529541017,-0.016750789768449015,0.015075124657275956
2024-08-02,218.5885009765625,224.29531073215608,216.450940976396,217.88260039056837,105568600,AAPL,223.42436447143555,211.36988342285156,0.006869497125989499,0.014269234696616425
2024-08-05,208.05975341796875,212.26528622278008,194.8664922700932,197.9386185328084,119548600,AAPL,222.50222930908203,211.73515930175782,-0.04816697818757931,0.017544144059130136
2024-08-06,206.0315399169922,208.7755879501992,199.90717605667757,204.11270880558044,69660500,AAPL,221.43593215942383,212.13980560302736,-0.00974822601515879,0.017485602473204177
2024-08-07,208.60655212402344,212.40445197195865,205.19638100586545,205.703426053809,63516400,AAPL,220.28462905883788,212.53431060791016,0.01249814571142216,0.017090665630934396
2024-08-08,212.0763702392578,212.96122253044004,207.6222834948103,211.87752992550045,47161100,AAPL,219.57575149536132,212.99801330566407,0.016633313191291688,0.017187415718573983
2024-08-09,214.9894561767578,215.52632659839887,210.7441459978426,210.8733990423588,42201600,AAPL,218.86488876342773,213.51401245117188,0.013736023179826917,0.017221929085470364
2024-08-12,216.52230834960935,218.49313190431408,214.6012562114996,215.06908018890428,38028100,AAPL,218.0387840270996,214.04078399658204,0.007129894647443846,0.016768491174733023
2024-08-13,220.24497985839844,220.86210287308924,217.99543949730665,217.99543949730665,44155300,AAPL,217.37793426513673,214.62292022705077,0.01719301598603984,0.017368845043073376
2024-08-14,220.69288635253903,221.9968153653892,218.68223972219693,219.54821978702563,41960600,AAPL,217.03476257324218,215.17862030029298,0.0020336740225750383,0.016559071864963037
2024-08-15,223.67898559570312,224.30607198028108,221.72805861485108,223.55954635601316,46414000,AAPL,217.0745361328125,215.78767944335937,0.013530564090743047,0.01623586891282157
2024-08-16,225.0028381347656,225.77922361016536,222.6139468974481,222.88270038911836,44340200,AAPL,217.1740409851074,216.3929916381836,0.005918537834641802,0.01628443138403522
2024-08-19,224.8435821533203,224.94312498661264,222.0067784736323,224.6743714872065,40687800,AAPL,217.2829803466797,217.02275787353517,-0.0007077954338953196,0.016279670773886496
2024-08-20,225.4607086181641,226.11765487642407,224.4056213968942,224.72414631778545,30299000,AAPL,217.37058029174804,217.61694549560548,0.0027446923720639838,0.016259865321141997
2024-08-21,225.3511962890625,226.92387876417723,224.00745927475185,225.47065071716543,34765500,AAPL,217.77433319091796,218.28390686035155,-0.00048572689127424074,0.014738917069655761
2024-08-22,223.4898681640625,227.28221598709212,222.86278176595104,226.7347608131935,43695300,AAPL,218.13721618652343,218.63466461181642,-0.008259677142394395,0.01484191117464992
2024-08-23,225.78916931152344,227.16278137803025,223.29080225181497,224.61464290366072,38677300,AAPL,218.59169998168946,218.91369262695312,0.010288167272858306,0.014964263372557901
2024-08-26,226.1275787353516,226.2271215594374,222.8528263811224,225.70952621277567,30602200,AAPL,219.04918518066407,219.1762237548828,0.0014987850163938887,0.01496367699566255
2024-08-27,226.97364807128903,227.7898567053261,223.84819475275475,224.95305327681544,35934600,AAPL,219.52113647460936,219.49047424316407,0.00374155749010896,0.014967599630822384
2024-08-28,225.44078063964844,228.7951641071056,224.6345202420592,226.864148811834,38052200,AAPL,219.75339279174804,219.69095092773438,-0.00675350396253549,0.014780792798381391
2024-08-29,228.7255096435547,231.8410150307569,227.8197366882459,229.03408635152132,51906300,AAPL,220.33481063842774,220.00444732666017,0.01457025208387952,0.014439998147577949
2024-08-30,227.93917846679688,229.3326870197365,226.42621547495943,229.12366833084764,52990800,AAPL,220.80234451293944,220.3938833618164,-0.0034378814063338314,0.014467761796340553
2024-09-03,221.73802185058597,227.93915711237167,220.1454277780532,227.49124477575396,50190600,AAPL,221.48625793457032,220.70284301757812,-0.02720531265367443,0.010961577223601308
2024-09-04,219.8269195556641,220.75260404502964,216.47252073588623,220.6331648046219,43840200,AAPL,222.1760269165039,220.9606558227539,-0.008618739713523893,0.010893807634115805
2024-09-05,221.34982299804688,224.43545304440556,220.4938063657069,220.60329739500975,36615400,AAPL,222.81319046020508,221.23043426513672,0.006927738629377345,0.010716086559542908
2024-09-06,219.7970733642578,224.1965961864048,218.75193438162452,222.9125635200513,48423000,AAPL,223.19922561645507,221.38604125976562,-0.007014912470938661,0.010436409987063383
2024-09-09,219.8866271972656,220.244960087071,215.7060869416041,219.79704777183977,67180000,AAPL,223.44408416748047,221.52653747558594,0.0004074386962349408,0.010055498219617641
2024-09-10,219.09036254882807,220.45401129755567,215.7260152082313,217.905872677406,51591000,AAPL,223.5724868774414,221.72030670166015,-0.0036212509081926525,0.010007661713894125
2024-09-11,221.62852478027344,222.056525502596,216.88061769002928,220.4340868524661,44587100,AAPL,223.64166412353515,221.8429476928711,0.01158500174045618,0.009589200473636006
2024-09-12,221.73802185058597,222.5144072842174,218.8016907682,221.46926837337423,37455600,AAPL,223.6939208984375,221.89778564453124,0.0004940567574551746,0.009581209197755
