Date,Actual,ARIMA,RF,Prophet
2024-03-20,177.39608764648438,176.61910807876234,255.9199981689453,172.5961553809639
2024-03-21,170.14813232421875,179.95654194492738,255.9199981689453,172.27869030042334
2024-03-22,171.05166625976562,174.7150377027828,255.9199981689453,172.13213224384646
2024-03-25,169.6318359375,170.8288280865195,255.9199981689453,172.2051256973191
2024-03-26,168.49996948242188,170.91803110832325,255.9199981689453,171.99244512627695
2024-03-27,172.07431030273438,167.39656348637482,255.9199981689453,171.6465675599171
2024-03-28,170.25735473632812,170.01658966755184,255.9199981689453,171.04123984792275
2024-04-01,168.8177032470703,171.72514007786873,255.9199981689453,169.68564953476405
2024-04-02,167.6361846923828,167.41618983688932,255.9199981689453,169.18216963527848
2024-04-03,168.44039916992188,166.47736391014385,255.9199981689453,168.5821509752729
2024-04-04,167.6163330078125,167.69222806996268,255.9199981689453,167.77066048824742
2024-04-05,168.37091064453125,168.44015377895383,255.9199981689453,167.16301783787637
2024-04-08,167.24896240234375,167.6192517110449,255.9199981689453,166.25095095679018
2024-04-09,168.4602508544922,168.28808524920083,255.9199981689453,165.90189289778755
2024-04-10,166.583740234375,167.2525090869724,255.9199981689453,165.53967421842293
2024-04-11,173.79196166992188,168.2937759148078,255.9199981689453,165.0482329576202
2024-04-12,175.2912139892578,170.27579292456812,255.9199981689453,164.83961961498375
2024-04-15,171.45872497558594,175.89029257552357,255.9199981689453,165.53583644927315
2024-04-16,168.17233276367188,174.0589695583197,255.9199981689453,165.83025088984792
2024-04-17,166.8021697998047,164.92439103559065,255.9199981689453,166.14677633505545
2024-04-18,165.8489990234375,165.82904146049273,255.9199981689453,166.35675724919378
2024-04-19,163.82354736328125,164.9553253044181,255.9199981689453,166.85907471038288
2024-04-22,164.65757751464844,162.26287785660506,255.9199981689453,169.6120707313997
2024-04-23,165.70999145507812,164.07021983744698,255.9199981689453,170.5243350171114
2024-04-24,167.81491088867188,166.7345681686179,255.9199981689453,171.40574848886234
2024-04-25,168.67869567871094,169.49885884272683,255.9199981689453,172.118080041999
2024-04-26,168.0928955078125,169.2855323473965,255.9199981689453,173.05222789336173
2024-04-29,172.26296997070312,168.6371370581474,255.9199981689453,176.62515596012142
2024-04-30,169.11557006835938,171.11367554730896,255.9199981689453,177.6445379215011
2024-05-01,168.0928955078125,172.14235871602835,255.9199981689453,178.55111907808435
2024-05-02,171.7963104248047,167.49200572082506,255.9199981689453,179.21023975875275
2024-05-03,182.072509765625,169.89553238625015,255.9199981689453,180.0181228991077
2024-05-06,180.4144287109375,188.63062906387174,255.9199981689453,182.8493379534488
2024-05-07,181.0994873046875,180.93351350274418,255.9199981689453,183.5313113831689
2024-05-08,181.4370574951172,180.61589593521722,255.9199981689453,184.0726517680951
2024-05-09,183.2540435791016,181.7047589432001,255.9199981689453,184.34953114132125
2024-05-10,181.9913787841797,183.9067591114925,255.9199981689453,184.76889631838336
2024-05-13,185.2026824951172,183.17478998104013,255.9199981689453,186.4964731970225
2024-05-14,186.3460388183593,183.01527665278036,255.9199981689453,186.86004941805407
2024-05-15,188.6228179931641,187.06884985300522,255.9199981689453,187.11923841170858
2024-05-16,188.7421112060547,190.44905812450054,255.9199981689453,187.15503251383888
2024-05-17,188.7719268798828,188.75462880257376,255.9199981689453,187.3776748003369
2024-05-20,189.93516540527344,188.78595668799647,255.9199981689453,188.79104625380012
2024-05-21,191.2375946044922,189.99476537529216,255.9199981689453,189.13776486785218
2024-05-22,189.79595947265625,192.53175063627708,255.9199981689453,189.4186817199192
2024-05-23,185.7992248535156,191.23019255403972,255.9199981689453,189.50994359160177
2024-05-24,188.8813018798828,183.24820616817314,255.9199981689453,189.81615012881858
2024-05-28,188.8912353515625,185.90043684571387,255.9199981689453,192.0643799846021
2024-05-29,189.1894989013672,188.8913052528553,255.9199981689453,192.47403280942487
2024-05-30,190.1837310791016,189.20933791532977,255.9199981689453,192.68537368415898
2024-05-31,191.1381683349609,190.7310355647353,255.9199981689453,193.0986291973306
2024-06-03,192.9078826904297,192.09181029933407,255.9199981689453,195.08321549770517
2024-06-04,193.2260284423828,194.38668896736252,255.9199981689453,195.5952554071465
2024-06-05,194.7372283935547,193.33692322690368,255.9199981689453,196.02023295286205
2024-06-06,193.3552703857422,195.3465992658688,255.9199981689453,196.231718471019
2024-06-07,195.75132751464844,194.7317243751095,255.9199981689453,196.6336584619017
2024-06-10,192.0031280517578,193.677315036935,255.9199981689453,198.56527839575122
2024-06-11,205.9519805908203,195.4050071399897,255.9199981689453,199.07265010463476
2024-06-12,211.8377685546875,198.9543381852053,255.9199981689453,199.50966042785421
2024-06-13,213.0010223388672,216.0579479176826,255.9199981689453,199.7557932179801
2024-06-14,211.26112365722656,213.44457213337492,255.9199981689453,200.22040406835492
2024-06-17,215.4169464111328,212.86893795197062,255.9199981689453,202.54962077143878
2024-06-18,213.0506896972656,212.4557553842949,255.9199981689453,203.26751448699423
2024-06-20,208.4673767089844,215.08545870986111,255.9199981689453,204.48872017757347
2024-06-21,206.2900390625,204.73103381726617,255.9199981689453,205.27549373311538
2024-06-24,206.936279296875,204.60254792852163,255.9199981689453,208.71902250453093
2024-06-25,207.86090087890625,206.58358165413952,255.9199981689453,209.83151449344112
2024-06-26,212.0167236328125,208.72923286429952,255.9199981689453,210.90898957590713
2024-06-27,212.86181640625,213.77928952334494,255.9199981689453,211.81831281839325
2024-06-28,209.4019012451172,213.192401697606,255.9199981689453,212.95423244920593
2024-07-01,215.49647521972656,210.9965420041256,255.9199981689453,217.17780081194985
2024-07-02,218.99612426757807,210.26293618158329,255.9199981689453,218.4269004382072
2024-07-03,220.26870727539065,222.01897429383737,255.9199981689453,219.5645849218759
2024-07-05,225.0310211181641,221.08647066263572,255.9199981689453,220.70708629951625
2024-07-08,226.50245666503903,227.4073445619566,255.9199981689453,222.8979948021371
2024-07-09,227.35748291015625,227.33322241950975,255.9199981689453,223.2924556227051
