Date,Actual,ARIMA,RF,Prophet
2025-12-12,175.01052856445312,183.12135263277338,183.60716669718425,185.17701387505824
2025-12-15,176.28045654296875,183.12135263277338,178.9551689147949,185.5898024756493
2025-12-16,177.71038818359375,183.12135263277338,180.2041998799642,185.22697475994187
2025-12-17,170.93075561523438,183.12135263277338,180.81153355916342,185.08214005512104
2025-12-18,174.1305694580078,183.12135263277338,174.30597056070962,185.44294840938647
2025-12-19,180.980209350586,183.12135263277338,175.39567560831705,185.46704117895078
2025-12-22,183.6800537109375,183.12135263277338,182.06156682332357,185.87837964302236
2025-12-23,189.19976806640625,183.12135263277338,182.4154663594564,185.51410904147806
2025-12-24,188.59979248046875,183.12135263277338,183.95003326416017,185.36783866524956
2025-12-26,190.51968383789065,183.12135263277338,185.14263214111327,185.72721852646436
2025-12-29,188.20980834960932,183.12135263277338,186.35579930623373,185.74988994544327
2025-12-30,187.52984619140625,183.12135263277338,186.120765431722,186.1598141656824
2025-12-31,186.4899139404297,183.12135263277338,186.71326721191406,185.7941363915248
2026-01-02,188.8397827148437,183.12135263277338,186.9871351114909,185.64646587854608
2026-01-05,188.1098175048828,183.12135263277338,187.56996948242187,186.00445260369438
2026-01-06,187.22987365722656,183.12135263277338,184.96703399658202,186.02573785228714
2026-01-07,189.09976196289065,183.12135263277338,184.362333984375,186.43428283299204
2026-01-08,185.0299835205078,183.12135263277338,184.14923375447592,186.0672327154979
2026-01-09,184.84999084472656,183.12135263277338,184.28220092773438,185.9181967208993
2026-01-12,184.92999267578125,183.12135263277338,184.3624343363444,186.27482479183584
2026-01-13,185.7999420166016,183.12135263277338,183.93583455403646,186.2947581794879
2026-01-14,183.1300811767578,183.12135263277338,184.55253509521484,186.70195805855678
2026-01-15,187.03988647460932,183.12135263277338,183.65480153401694,186.33356956493483
2026-01-16,186.21990966796875,183.12135263277338,182.43936645507813,186.18320188608905
2026-01-20,178.06036376953125,183.12135263277338,183.81570037841797,186.53850493119964
2026-01-21,183.31008911132807,183.12135263277338,181.40620010375977,186.55711991815488
2026-01-22,184.8299865722656,183.12135263277338,182.34943303426107,186.96300798853042
2026-01-23,187.6598358154297,183.12135263277338,182.94936665852865,186.5933142452586
2026-01-26,186.4599151611328,183.12135263277338,184.50060073852538,186.4416478430112
2026-01-27,188.50979614257807,183.12135263277338,184.47656743367514,186.79565865833717
2026-01-28,191.5096435546875,183.12135263277338,184.90973332722982,186.81298787665673
2026-01-29,192.49957275390625,183.12135263277338,184.88513259887696,187.21759660723978
2026-01-30,191.11965942382807,183.12135263277338,184.52769983927408,186.8466299208744
2026-02-02,185.59996032714844,183.12135263277338,185.0875670369466,186.6936969402489
2026-02-03,180.33023071289065,183.12135263277338,185.28760142008463,187.0464475100887
2026-02-04,174.18057250976562,183.12135263277338,183.34266805013021,187.0625227841495
2026-02-05,171.87069702148438,183.12135263277338,175.1609339396159,187.4658838401951
2026-02-06,185.39996337890625,183.12135263277338,173.73010243733725,187.09367571766492
2026-02-09,190.0297088623047,183.12135263277338,182.08163330078125,186.9395075080555
2026-02-10,188.52978515625,183.12135263277338,184.38036727905273,187.29102902505625
2026-02-11,190.0397186279297,183.12135263277338,184.02880030314128,187.30588139154221
2026-02-12,186.9298858642578,183.12135263277338,184.2985659790039,187.70802565455085
2026-02-13,182.80010986328125,183.12135263277338,184.02196528116863,187.3346068229489
2026-02-17,184.95999145507807,183.12135263277338,183.95046600341797,187.17923395781304
2026-02-18,187.9698181152344,183.12135263277338,183.9457332865397,187.52955684256503
2026-02-19,187.88983154296875,183.12135263277338,187.2850361633301,187.54321656996342
2026-02-20,189.8097381591797,183.12135263277338,186.00573537190755,187.94417415707994
2026-02-23,191.5396423339844,183.12135263277338,184.2485671488444,187.56957458296537
2026-02-24,192.83956909179688,183.12135263277338,183.96786631266275,187.41302687902945
2026-02-25,195.5494079589844,183.12135263277338,184.14853342692058,187.76218079917533
2026-02-26,184.87998962402344,183.12135263277338,184.42853418986002,187.7746774067907
2026-02-27,177.180419921875,183.12135263277338,184.76433481852214,188.17447768972306
2026-03-02,182.4701232910156,183.12135263277338,181.22446756998698,187.79872659794526
2026-03-03,180.04025268554688,183.12135263277338,181.5973332722982,187.64103313393443
2026-03-04,183.03009033203125,183.12135263277338,181.46166676839192,187.98904702280578
2026-03-05,183.330078125,183.12135263277338,182.04760040283202,188.00040929930302
2026-03-06,177.8103790283203,183.12135263277338,182.35310012817382,188.3990809227728
2026-03-09,182.64010620117188,183.12135263277338,180.2146999613444,188.0222068148298
2026-03-10,184.760009765625,183.12135263277338,182.03486623128256,187.86339594973452
2026-03-11,186.02999877929688,183.12135263277338,183.0509996032715,188.21029802452688
2026-03-12,183.13999938964844,183.12135263277338,184.91916697184246,188.22055404601548
2026-03-13,180.25,183.12135263277338,185.49913391113282,188.61812494575173
2026-03-16,183.22000122070312,183.12135263277338,182.14623357137043,188.2401556176938
2026-03-17,181.92999267578125,183.12135263277338,182.53983306884766,188.08025500858423
2026-03-18,180.3999938964844,183.12135263277338,182.80543360392252,188.42607278808234
2026-03-19,178.55999755859375,183.12135263277338,182.14939966837565,188.43524993575318
