Date,Actual,ARIMA,RF,Prophet
2024-05-30,470.7269592285156,465.44161269286224,339.7099914550781,461.8770852523739
2024-05-31,484.1358337402344,469.8026453054019,339.7099914550781,463.6085572208428
2024-06-03,486.1588439941406,478.4082424797396,339.7099914550781,467.33930844400004
2024-06-04,494.02630615234375,486.7662335279258,339.7099914550781,468.394020266201
2024-06-05,491.7100524902344,497.8260877406581,339.7099914550781,471.0058587774512
2024-06-06,490.5372924804688,492.9606578157683,339.7099914550781,468.8423162989393
2024-06-07,479.5619812011719,489.5921972989612,339.7099914550781,470.58011319327454
2024-06-10,483.7742004394531,477.24834294185536,339.7099914550781,473.9180440447244
2024-06-11,484.966552734375,480.9492475112614,339.7099914550781,474.7495161046112
2024-06-12,481.8880004882813,485.59278242283256,339.7099914550781,477.1171985337314
2024-06-13,486.0220336914063,483.9611103800133,339.7099914550781,474.7044802194799
2024-06-14,485.8461608886719,482.061303947465,339.7099914550781,476.2038591852405
2024-06-17,480.1634826660156,485.86075150436994,339.7099914550781,479.03789502607145
2024-06-18,472.1350402832031,479.81251418618973,339.7099914550781,479.8142999430621
2024-06-20,475.5407409667969,464.5634647092729,339.7099914550781,479.88542344055264
2024-06-21,473.6465148925781,473.08893306346664,339.7099914550781,481.56702691166356
2024-06-24,480.8995361328125,475.2555600903554,339.7099914550781,485.4560658842951
2024-06-25,475.5210876464844,477.3491854308137,339.7099914550781,486.74157406809053
2024-06-26,475.0696716308594,480.66760290511064,339.7099914550781,489.7029839795353
2024-06-27,477.4251708984375,474.9955309688343,339.7099914550781,488.0197690282689
2024-06-28,499.822265625,476.55394850621866,339.7099914550781,490.3761738274764
2024-07-01,485.4830017089844,504.50585581598756,339.7099914550781,496.1616172769467
2024-07-02,489.0064697265625,498.50126605717605,339.7099914550781,498.06484836426733
2024-07-03,480.8112487792969,487.35816253953993,339.7099914550781,501.60991006601296
2024-07-05,478.9660949707031,486.7556474306849,339.7099914550781,503.2868625821997
2024-07-08,480.27142333984375,478.18026730146096,339.7099914550781,510.2143103029156
2024-07-09,482.9900817871094,479.0405416287218,339.7099914550781,512.2964633310087
2024-07-10,491.6466369628906,485.11190564259755,339.7099914550781,515.9093329897249
2024-07-11,495.0130920410156,496.60101435814494,339.7099914550781,514.7144528639864
2024-07-12,502.0502014160156,497.2916598260235,339.7099914550781,517.3817209106958
2024-07-15,505.8190307617188,507.531066229247,339.7099914550781,523.1953872680118
2024-07-16,538.6981811523438,508.9573787465853,339.7099914550781,524.720396034146
2024-07-17,562.65576171875,546.1972137665263,339.7099914550781,527.7020271783399
2024-07-18,553.8815307617188,585.4651537461153,339.7099914550781,525.8159680400056
2024-07-19,554.8532104492188,559.5087702260308,339.7099914550781,527.7477412940823
2024-07-22,548.17919921875,554.6363008483477,339.7099914550781,531.259864579955
2024-07-23,544.420166015625,550.0791631562553,339.7099914550781,532.0451614810391
2024-07-24,549.3765258789062,541.2065506674643,339.7099914550781,533.6633517937315
2024-07-25,549.307861328125,544.6037295416133,339.7099914550781,530.4735733527318
