Date,Actual,ARIMA,RF,ETS
2024-07-02,87.82323455810547,261.82657787495754,87.61454813639322,86.22751302060405
2024-07-03,93.23233795166016,261.82657787495754,91.35497489929199,87.99601198546995
2024-07-05,91.59564971923828,261.82657787495754,91.80151509602865,92.89451774683519
2024-07-08,92.14454650878906,261.82657787495754,91.23071383158366,92.94352291570686
2024-07-09,92.5736846923828,261.82657787495754,92.57845792134603,92.24730116000192
2024-07-10,93.91098022460938,261.82657787495754,93.43874814351399,92.27757688762517
2024-07-11,92.67346954345705,261.82657787495754,92.57419924418132,94.0781159038136
2024-07-12,89.48988342285156,261.82657787495754,91.13010943094889,92.89598596912242
2024-07-15,87.71345520019531,261.82657787495754,88.17479354858398,91.00783554368151
2024-07-16,89.53977966308594,261.82657787495754,88.55552004496256,88.01729037595187
2024-07-17,81.61571502685547,261.82657787495754,84.32887334187825,89.12970604906566
2024-07-18,82.39415740966797,261.82657787495754,82.31611198425293,82.54652627313104
2024-07-19,85.13863372802734,261.82657787495754,83.74523277282715,82.49077363588569
2024-07-22,87.67353820800781,261.82657787495754,86.02543718973796,86.12505131482772
2024-07-23,90.81721496582033,261.82657787495754,88.88057174682618,87.55411073760989
2024-07-24,78.43212890625,261.82657787495754,82.43840306599935,90.25126290390685
2024-07-25,76.32637786865234,261.82657787495754,77.56348185221354,79.72100214187344
2024-07-26,76.96509552001953,261.82657787495754,76.76798622131348,76.68707379090512
2024-07-29,77.84332275390625,261.82657787495754,77.32283879597982,78.13874519827083
2024-07-30,72.88330841064453,261.82657787495754,75.11595809936523,77.86445525202872
2024-07-31,78.54191589355469,261.82657787495754,76.74823296864828,72.99865118113262
2024-08-01,73.85136413574219,261.82657787495754,76.26514559427898,78.3347667651062
2024-08-02,69.32047271728516,261.82657787495754,71.46476369222005,74.2955947516702
2024-08-05,67.59395599365234,261.82657787495754,68.649868850708,70.92957918392025
2024-08-06,69.13085174560547,261.82657787495754,69.45614579518636,67.85825526119254
2024-08-07,67.08497619628906,261.82657787495754,68.4476250076294,68.69909998685563
2024-08-08,70.91726684570312,261.82657787495754,69.78814566294352,67.47297983084329
2024-08-09,71.31645965576172,261.82657787495754,71.11738768259684,70.67187065790131
2024-08-12,72.79348754882812,261.82657787495754,71.9899011484782,72.43887382661032
2024-08-13,76.08686065673828,261.82657787495754,74.53285530090332,72.73980130387896
2024-08-14,79.99898529052734,261.82657787495754,78.64444714864095,75.4774518272199
2024-08-15,82.79336547851562,261.82657787495754,82.42905799865723,79.8671094997871
2024-08-16,79.26046752929688,261.82657787495754,80.70597643534343,82.59753480477744
2024-08-19,78.72154998779297,261.82657787495754,79.41045809427897,80.72544208787032
2024-08-20,76.35633087158203,261.82657787495754,77.2767020924886,78.86920386712882
2024-08-21,77.83334350585938,261.82657787495754,77.5779233042399,76.24279260330633
2024-08-22,76.62577056884766,261.82657787495754,77.10521105448404,77.9437740547772
2024-08-23,78.39222717285156,261.82657787495754,77.68554089864095,76.78087113975108
2024-08-26,77.9031982421875,261.82657787495754,78.34775477091472,79.42531895969418
2024-08-27,80.04888153076172,261.82657787495754,79.43792808532714,78.0020643995402
2024-08-28,80.35826873779297,261.82657787495754,80.66232777913412,79.54148526024792
2024-08-29,79.75946044921875,261.82657787495754,80.36067097981771,80.53100509730079
2024-08-30,82.86321258544922,261.82657787495754,81.7312688700358,79.86430075233378
2024-09-03,75.0489501953125,261.82657787495754,78.08230130513509,83.77529288134895
2024-09-04,74.90921783447266,261.82657787495754,74.99249117533365,75.75613965717399
2024-09-05,74.9990463256836,261.82657787495754,74.89868916829427,74.63828714442242
2024-09-06,71.6258316040039,261.82657787495754,73.11877161661783,75.19907161593362
2024-09-09,74.33039855957031,261.82657787495754,74.01726741790772,71.95636521811383
2024-09-10,75.31841278076172,261.82657787495754,75.35324100494385,75.28120261649784
2024-09-11,82.22450256347656,261.82657787495754,79.27132319132487,75.26827289724075
2024-09-12,86.58573150634766,261.82657787495754,84.8313641611735,81.28573811335342
2024-09-13,85.58773803710938,261.82657787495754,86.07226425170899,86.36779586638185
2024-09-16,86.81526947021484,261.82657787495754,86.69699597676595,85.68669009974806
2024-09-17,87.13970947265625,261.82657787495754,86.9597215016683,87.87925242674457
2024-09-18,87.50907135009766,261.82657787495754,87.51335225423178,87.16185116789723
2024-09-19,91.90149688720705,261.82657787495754,91.00646909077962,87.13605359122096
2024-09-20,94.37722778320312,261.82657787495754,94.11284098307291,91.72848227433373
2024-09-23,95.90459442138672,261.82657787495754,95.31627159118652,94.18476819679272
2024-09-24,97.22232055664062,261.82657787495754,96.08889373779297,96.9207628436399
2024-09-25,100.5665512084961,261.82657787495754,99.11438418070475,97.15905929436732
2024-09-26,100.44676971435548,261.82657787495754,100.40397267659505,99.93797231739809
2024-09-27,98.24057006835938,261.82657787495754,99.24634778340658,100.64099913524876
2024-09-30,99.3187026977539,261.82657787495754,98.94520688374837,98.47857334456958
2024-10-01,97.45191955566406,261.82657787495754,98.72733553568523,100.40737804690977
2024-10-02,102.10389709472656,261.82657787495754,100.4369290669759,97.66181611038256
2024-10-03,102.51319885253906,261.82657787495754,102.69443010965983,101.3818427302464
2024-10-04,105.01887512207033,261.82657787495754,103.93584866841634,102.64984537836304
2024-10-07,106.5462417602539,261.82657787495754,105.81909538269043,104.84849341620782
2024-10-08,106.6360855102539,261.82657787495754,106.9494140625,107.5624080064093
2024-10-09,107.93384552001952,261.82657787495754,107.95076960245768,106.67498769586666
